reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHEENaHDsOqjUuTbFGQq2pAD9jX_oD5qU4tGEdkSbF_rxK_SdhmZ1JIekGENjb3Rl2QzObRP2BcDebzlW4,n k,https://play-lh.googleusercontent.com/a/AATXAJy-LOuXemUkL88xVqDus5r9Nj49KaBpkvX-iF6Y=mo,アプリ…まだ直らないでしょうか？,1,3,7.6.3,2021-12-03 13:14:13,,
gp:AOqpTOEwQPrbzuuNh0yPzCNmv5wOrqljUaPgy6N_AEpnlnVVqClhiuUVz8_gsLe8UJhtvoDfDf3A1nLVSJq7htQ,上辻和也,https://play-lh.googleusercontent.com/a/AATXAJyPd1JKzT9jKQ6uiJFb0O0YAeCuZ7ZxDo2wbGge=mo,g4_g[((ゔだ,5,0,7.6.3,2021-12-03 13:03:05,,
gp:AOqpTOFuBsGBX8SLBNI4oFqfNoO1S_Ol__URFXJmEWJq8tsOtOGy5WFa1xsBJH0B9Gpo8JgfL2U48oFeVvVPhfI,高橋正己,https://play-lh.googleusercontent.com/a-/AOh14GiPPEMxCy1fnkSKcBchXBhnauk-MpyZxaFau8v28SI,suicaの💰チャーも簡単ですし、ポイントも付くのでお得です✨,4,0,7.6.3,2021-12-02 19:50:56,,
gp:AOqpTOF-w8xcQEROLv1KnrqDOVmegYrb1vFguxWsca8f0aPHzMMwrNvflVAJMnszezo-Wth25bwOqaSsV4q9N94,恩智久也,https://play-lh.googleusercontent.com/a/AATXAJxpLrUC-Pq3Ms2PErEnVijslKBOaPJbhbXCiKyF=mo,使いやすい。,4,0,7.6.2,2021-12-02 18:14:12,,
gp:AOqpTOGIBOW1iAI_BgW0gFvVRsMwuJ6q56Dj-RRljKpsrA2djio4sEbZT6rF3p6gh7IrM_nI-HQFUFbuf21Hruo,アラ還ミラー,https://play-lh.googleusercontent.com/a-/AOh14GiayiquSETZ-eF0ROj_g3Ppu7fkMHP6aCh2K6wXPA,多少の立ち上げに不満はあるもののほぼ 利用に関しては満足🌟,4,0,7.6.2,2021-12-02 15:00:52,,
gp:AOqpTOE18EER5V7GL01C90DdIpbGclgtk3UtA5KFqpBYL0cjgpzNbb7OOnU5QD2kxR3YPixOGUy5B3mqzTAOF2M,下田稔,https://play-lh.googleusercontent.com/a/AATXAJzAx0aL_RWFArh3jZ9s2qE-aJ--4sKxPvYLkIjR=mo,とても使いやすいです。,5,0,7.6.3,2021-12-02 14:42:51,,
gp:AOqpTOGeGktgW_Gv0s5ICLxvc2m6TvfJSlIxnZgoFNIcHBBKUlLAsQxtP1ftUaN0uIlsaL3IIGLBF4CWL5eXEfk,C. Ota,https://play-lh.googleusercontent.com/a-/AOh14Gg2PZQLX_niB1K9AVW4jtp1Dk-lEoUSjbDRFL_lJ7Y,Edyの表示がないんですけど、どういうことなんでしょうか？,3,0,7.6.3,2021-12-02 08:11:54,,
gp:AOqpTOGTld-HwT16y8oux7QtAS9RPr0vwQWQmeiC1peCrT8Ck-t9ngV8S8I_FrJye1uV4VA1eFCZ17wAm5dXnEI,明伊計,https://play-lh.googleusercontent.com/a/AATXAJx3xFzshLEt3VeFpX1o0dfkI9qXM3EG27r2qik-=mo,便利屋ポイントが貯まる❗,5,0,7.6.3,2021-12-02 06:41:59,,
gp:AOqpTOEYdLpr21JDiUBWSndE2fJHSEY0qVvvHCiBLtLZ2OgJEYmSmqSwKsJRNiieJw7YZNMCQz0kcNGYkUVJTRA,Mikiko Y,https://play-lh.googleusercontent.com/a-/AOh14Gjyni2Fdj1I9fOwnHYs-l-KVsNipFDB3242_N8-vw,ペイペイ d払いみたいに 単純に使いやすかったらいいけど 複雑すぎ... 知人は 使いこなせずアンインストールしていた。 キャッシュチャージしたのに お店でエラーでて支払いできずに結局ペイペイで支払った。 原因調べたけど自分側に思い当たるふしはない。店側も間違ってないって言うし。 チャージしなければよかった。,2,11,7.6.3,2021-12-02 01:37:58,,
gp:AOqpTOGhi_eyntJcUsWHlu9n8lnfOEKpIY3LWh2WlTQSuZZd2TILg8E5xjKH8m3V-6cNIMXe9BVvFUxswa57bLw,bononeko taisyo,https://play-lh.googleusercontent.com/a-/AOh14GijfEyKIdrX3Q0TZM6_uPt23t90Qinu8-YrjE7x5sw,すぐにエラーになってしまい、大事な時に楽天キャッシュが送れない。,1,8,7.6.3,2021-12-01 23:34:40,,
gp:AOqpTOHiS5FdpBXtUVa_2kG0BvohTYbYe6jIo1pOGIVyvNOf4qkzDHENFhMng3FP88AOjt2OSmFE6AohpeXFHKY,鷲見誠也,https://play-lh.googleusercontent.com/a/AATXAJyZWnoJsR_2q73J2yximn9kPPQiU7DYbFHCvZYf=mo,画面の明るさを落としているので、支払いの際コードを読み取れないことがある。他のアプリのように支払い時は明るさがMAXになるようにしてほしい。,3,0,7.6.2,2021-12-01 22:53:33,,
gp:AOqpTOGrNL8BhZt52p4D486sM0X7Ylr8_8pnxFawr9X-gNmveBCy67OLZ6CzJ7QI7BW9cmDPVAjXetAOR9yQCRE,岩田登久子,https://play-lh.googleusercontent.com/a/AATXAJylvvKDFnV7Llg751Mx2iq7dOAVqDnxCmnP7bFo=mo,簡単で使い勝手良い。,3,0,7.6.2,2021-12-01 21:03:31,,
gp:AOqpTOFfhqq5RtUt9QhrtDgN2Na7AplGygkMDQogNS62__9iZuCuKMjRpt0QmVcysw-o7AV7rKuznahc3T7aQZI,O Ma,https://play-lh.googleusercontent.com/a-/AOh14GgSwqFqyfFG9QMWRsBvGUcr6fC40c2CoBxcVizk,ログイン暴走のバグ、いつになったら直るのか?使えない。こんな品質でリリースするなよ,1,3,,2021-12-01 20:29:27,,
gp:AOqpTOEzyLZkRO9Ai5UkUcwBUzX8hZiPGHlhk239ICP7zCMSu0qMVvhkq1R3BUjRr_cnhQiu3B80x4B3nRm4EUs,なとり,https://play-lh.googleusercontent.com/a-/AOh14Gi5huL4iYDd8vGi6tKn29IhgmZwu7wp64J39iakPw,エラーが出てまともに使えない pay系のアプリでこれはゴミすぎる,1,1,7.6.3,2021-12-01 19:44:53,,
gp:AOqpTOFBlLOkyc41ubIm9nWNPesdN1RXza9Xs62RqNccVjv3gt1aT_aoOASAZBU5D5B115Y0i8KE43V7QKk60fI,DAICHI TAKEUCHI,https://play-lh.googleusercontent.com/a/AATXAJzLE96U3iblrsZKgVKHtlj-WbkAlcdWH4KqqcGC=mo,アプリからキャンペーンにエントリー出来ない,2,1,7.6.2,2021-12-01 18:32:02,,
gp:AOqpTOGnmw49gzhd3rtk4kiFxUf_QOiIVLKBMW9sCGqg2TG303JBmDJURugLogezZ-94NKzGp129QQh5IG8Q0-Y,ke s,https://play-lh.googleusercontent.com/a/AATXAJyl_yySsIt9QHeO_SEaPpChSHasJCti2PeKSlyU=mo,楽天モバイル回線では使えない。通信が速く強いキャリア回線だと問題ない。,3,4,7.6.3,2021-12-01 16:16:14,,
gp:AOqpTOFYmn25LZkoTLPl9hU2BBaraGHda-_da4rGkj9oRSrvD_ZDA3lFTIAHM31xuHIYRgg0mj6oR8uABRtb_5M,Googleユーザー,https://play-lh.googleusercontent.com/a-/AOh14GhdrWFTP-rLavdHbUkH96VBDlHfkRGK8temhyrm,Pay Pay・d払い・au PAYはコンビニATMで直接チャージ出来るから重宝している。しかし、このアプリは出来ない。利用価値無し。クソすぎる。,1,23,7.6.3,2021-12-01 15:01:32,,
gp:AOqpTOES6dgBVkZk1oUkEqUs1Byfl_oDeOsYSkXcoDLQBGOiPPwcuADDrMi6ynKszganBhU4I2k419NuKCnJ39M,壱壱,https://play-lh.googleusercontent.com/a/AATXAJwgyykLrHWPvLZpjRqtF90VOmMWC28_TSll7rUz=mo,久々に開こうとしたら、なんかログイン画面とか他の様々な画面にチカチカチカチカ、クルクルクルクル変わるばかりで使えません。なんじゃこりゃ。,1,3,7.6.2,2021-12-01 14:45:47,,
gp:AOqpTOEw1l7qZt4aql3L7v3eBv0IIPFDfcTsSsXUgh_Tw63QTU5rxSMcOYqZM3Ne4Aed9FaZvCEhsVi79BhLtL4,俊慶,https://play-lh.googleusercontent.com/a/AATXAJyqu8RMmCGgIMatRFG7IyxZey78OzUrdno7ba9h=mo,立ち上がらん❗ 何度も立ち上がり消えるの繰り返し,1,3,7.6.2,2021-12-01 08:24:18,,
gp:AOqpTOFgmxzkf-GsKJLH6rw319l02n-g4NSSsZSUBR1whN7_00uVOCDUMj075HYWFwVu7lYY7Q72-mtpxdai854,katsu matsu,https://play-lh.googleusercontent.com/a/AATXAJygPe5wvvNaqeBYaarSSp3nPW2E-J6tSeheNiMx=mo,無限ループなおせ,1,4,7.6.2,2021-12-01 01:24:42,,
gp:AOqpTOFPKT3ygDq_BYHZ7jdwNJwSfLbjFEpuna2HtnebvdrFRQe5r5Is-BEbMmSQroInMUweNbnR-DMqf6yQqAY,mii a,https://play-lh.googleusercontent.com/a-/AOh14GjLuJbeH1A9bXtqn9NIm3qesPd8o6Tt0ap_mj5ISEw,更新できません。なんで？,1,1,7.3.0,2021-12-01 00:36:51,,
gp:AOqpTOH4kcHiw-kBwOz4PwiOKF5zArJGGbVsTei8weXmgfqG2rjXOjnMZ2oQQWqumWIJVh0q5KIwIyRgf5gFt9A,JN OK,https://play-lh.googleusercontent.com/a-/AOh14GjLnUO4aZxP5tJBu3m36Cm4hqA7MXizBhA0r_vv,数日前くらいから強制終了して起動できない。キャッシュ、データクリアしても起動不可。,1,3,7.6.2,2021-11-30 23:03:24,,
gp:AOqpTOEMnBbPuaQ6kcIbw7KFLbTZh-R2H_4pizGnoF2CgiIqu6jY83qY0EISqxwjygsN87w8ic318ZvZNxfVrVE,ちゅん,https://play-lh.googleusercontent.com/a-/AOh14GhMAjslI9dR8AnQV3kpl9dPXKHmp-nPNPa8c41w9hI,いきなり使えなくなりました。 開いては閉じて開いては閉じてを繰り返しています,1,4,7.6.2,2021-11-30 20:58:56,,
gp:AOqpTOGfbYngDCdBiDXeopS9h45uJkO_NjSDUOiqYzCu5M7hXjWuqa4utTSYUgCphU8RqhGP32cFrICqd52j-eY,b galbo,https://play-lh.googleusercontent.com/a-/AOh14GijDSSnK3SfibFwhQGgvFceXlSkDBLI9JLD8PP0wg,ログイン画面がループするエラーになりましたがインストールし直したら使えるようになりました,5,1,7.6.2,2021-11-30 18:54:31,,
gp:AOqpTOE4S8XbDNHcjI6f98MjfTsVQgrN5ThVzb86-dS-uD3CNq-YLBfWuzpId_3Oz_Es_cfbUtWiXLiW7INlEMA,松早,https://play-lh.googleusercontent.com/a/AATXAJyWBe3U_v6TNgM-xRwspDric_LXJRp8iXvG-CWB=mo,ツルハグループのアプリを開けてから次に楽天ペイを開けると必ず開けないので困ります。,2,0,7.6.2,2021-11-30 17:01:02,,
gp:AOqpTOFNWbAnWS8YcsKvM6fwtDkmSZteJ8QBtIQXH7BKXi8wVwwHhcOmEnpKanlVAMQoRaWZSLEaCYRhJ9wUC5Y,シズカアヤカ,https://play-lh.googleusercontent.com/a/AATXAJyuMAMp4tHf6m0sVFlcAUGtfPBokkD5RLJeH9yy=mo,全く使えない!,1,1,7.6.2,2021-11-30 16:25:13,,
gp:AOqpTOFbBtqVKgVYSYemv7zqPUR0oq-1rdEgExwwVp-2SP_8apcLn1y2iN82Bxp8VhNbU1EvwezqNonqYCx5sa8,NATSU AMA,https://play-lh.googleusercontent.com/a/AATXAJy99rFKjUoh8sXasz2I4Dpk_WIp5SXKbsNzsDz6=mo,良,4,0,7.6.2,2021-11-30 15:51:59,,
gp:AOqpTOHi3i23g_VRkr3dieeOgzroH9EBOK-YeUzFk0U3DKeErAV-VNwjGkvg2xljnSgP_EUEbSIWROl5rX2r6XE,NAT TUN,https://play-lh.googleusercontent.com/a/AATXAJwyDXTGho6J5d-vHWJ-BsuMA1XY2Bly1Par5DaP=mo,立ち上げようとするとログイン画面が一瞬出てもう一つ楽天ペイアプリが立ち上がってログイン画面…をずっと繰り返して止まらず沢山楽天ペイアプリが並んでしまいました。結局現金で支払いました。現金を持っていてよかったです。再起動等試してみましたが無理で他にも同じことを書いてる人がいたのでこちらのデバイスのせいでは無いのかなと思いました,1,22,7.6.2,2021-11-30 15:49:06,,
gp:AOqpTOH7XEjBFrqzlUy1-Ls-6pgKT15fK8CHSh9SbCsrxl8c6q-nKpJvfQQMXxw_hEBpaTfTiJ7a0ac4M-5qSV8,吉田昂生,https://play-lh.googleusercontent.com/a/AATXAJyC9Of0NDsEf38qbzsDW74FNyvVZ1yF8QHeeD0e=mo,使い物になんねぇ,1,1,7.6.2,2021-11-30 15:35:05,,
gp:AOqpTOER-memj8GVOiGIAt5Zj7Z5WYRoQnYJacOcfOcbvaAvAax7kLZMd7SLtETNe3G-xcRf_vlTOdeTh1LpfxE,mika k,https://play-lh.googleusercontent.com/a-/AOh14GjgDjTi9u5X3mGCf1yPagg67oGPl1XLVMLeGoM,クレジットカードと同じく締日を１日から月末締めにして欲しいです。,3,0,7.6.2,2021-11-30 15:28:25,,
gp:AOqpTOFHi-PVmNIFVxQUM9JHTbBZqRppSUlNtRaBDsI_vAhY9GICdopGb464OCfPUg2aOq-SW-8f54_yQFs_VwM,吉川ひかる,https://play-lh.googleusercontent.com/a/AATXAJzR2QUsL9fcaIglkICC7mCVsn5V9AocL8l4Zuro=mo,期間限定ポイントを使用する為に 久しぶりに起動した所、「◯ポイントまで楽天ポイントを設定する」などを設定する「設定」ボタンが表示されなくなってしまいました。 一旦アンインストール→1つ前のバージョンのapkファイルのインストール で解決しました。 期間限定ポイントを使用する為に楽天ペイアプリをインストールしている方も多いと思うので、このバグは致命的だと思います。 ポイントを使いたい方はアップデートせずに利用するのが吉かと思います。 使用端末:Xperia XZ1 (Android 9),1,15,7.5.1,2021-11-30 14:24:00,,
gp:AOqpTOHoB96fDCGptz1_FnJgd4Py4ISmYn9ehfhgPaCNj6zbSk2ImHiElM56dJtnaneR5nFa_5wU2eVggW9E1dU,AKF11アスラーダ,https://play-lh.googleusercontent.com/a-/AOh14GhyLZw-9VjaYRrvZwlMdSWcaR-KNAv5-Q6ZU0CO,使おうかと思ったらチャージすら使えず クレカ絶対に作りたくないオレにとっては デビットカードしかないのに最初の承認の次に来る、３Ｄキュアーが対応してない為使えない。その他支払いもコンビニチャージも出来ず！楽天銀行も作りたくないので全く使えない。,1,1,7.6.2,2021-11-30 13:57:29,,
gp:AOqpTOHb-epn0y7fLYa4m0EulBxkRCAS5osNjdGQQPUwopoHePIE4uSwGzLbX-RMQOoTxIFqoiT7Zk1EPsOmHNU,長野広志,https://play-lh.googleusercontent.com/a/AATXAJwPPayvQrE8x4g3j4WXjBRUBUvFhqqlAN7a2U9C=mo,簡単!スマート!時短!,5,0,7.6.2,2021-11-30 13:31:01,,
gp:AOqpTOFHjZWEWdZiHA5w06S7R64vafB4lssVCxDWzNM5BcZ6EZ66sBpJg1TN65f9xquOoFSVtbMo22s5Q3s0hrc,田口信枝,https://play-lh.googleusercontent.com/a/AATXAJzMh3XV_DPXdeaIwCzmaiJeSxP_lmU7lAz_JUdN=mo,初心者でもわかりやすかった,5,0,,2021-11-30 01:58:35,,
gp:AOqpTOFHN9yYKT9yTFzGs_QyRUulOSTiQeTAfoi-AkGvUk7-FWvJcjwBp-MWR_q4Sid4Dw-b8KxAvult8s_too0,da da,https://play-lh.googleusercontent.com/a/AATXAJw8rX_IkiLeTpTGL_6wGIqbMWlUTPBsKnSRpw0P=mo,ログイン時にブラウザ起動を繰り返し使えない。早急のアップデートを求めます。,1,3,7.6.2,2021-11-29 22:56:08,,
gp:AOqpTOGFhR_eDk2r2DmVPf0_NPVh1DUC6Wb8xxoPJj0GT72LHM2_EZB4cZQ9ZrNflBkguhN93xyLeiKUdwVDsII,佐藤利典,https://play-lh.googleusercontent.com/a/AATXAJyJ_VI911LiHU9iHgKE2CePsdbbH0NV7BWv4lXu=mo,どういうわけか ポイントがつくときとつかない時とあって どうやったらポイントがつくのかよくわからない 楽天カードを使わないと ほとんど ポイントがつかないっていうことなんだろうとは思うんだけど ポイントの有無が分かりにくくって 他のバーコード決済の方が簡単でわかりやすいな,1,0,7.6.2,2021-11-29 22:03:19,,
gp:AOqpTOF3sRqh6Nw0F3WLyLjr85FP8EYl5CLmDIlm2uW97Ur5bB1XeXiUs_ainrES4_H1GI-fbqKscY6pbDorBUk,K Fuji,https://play-lh.googleusercontent.com/a-/AOh14GhbcKfis9PW-UjA5S9ebifWgD56UAZrvl6EjYCIOQ,店舗で使おうとしたら強制更新になった。急いで更新を進めていくと楽天ペイのポップアップが出た。その後にログイン認証まで求まれた。レジ前で長時間の作業をすることになりました。 使用者の立場に立って設計してください。,1,15,7.6.2,2021-11-29 20:59:11,,
gp:AOqpTOGoQYGCSnimtww8sk9h9ytdfNAGUa1SdTt2YS3By4o8a5c-7VWeMJsyr4GsXBnhrFXz-iB8ORLfiaJP66Q,いそざきまい,https://play-lh.googleusercontent.com/a/AATXAJy_XrkkeMr5Rx-d5aH_3SIeZvQ1IGBwLuO99pBN=mo,今まで使えてたのに急に使えなくなった。銀行からは引き落とされているのに反映されない。,1,0,7.6.2,2021-11-29 20:25:36,,
gp:AOqpTOHpcG4vq2HlAbjNdEWOP04PkJwkVP8nptktZCcy9TW1wozzwsJq4pV8hxDYOQqX8XFgiMHrIQ_9jRW-xxA,こたん,https://play-lh.googleusercontent.com/a-/AOh14GjNrwrkowh4GJT7Ewx-HE7horGlLOVGjw6jjtayxw,久しぶりにアプリ立ち上げたらログイン画面のブラウザが何度もアクセスを繰り返してループ状態で全く使えない、,1,1,7.6.2,2021-11-29 17:11:05,,
gp:AOqpTOFYn05ZZFSFAlSpxBZtMO-SS-oaWvUK0XyrJGRkcxc0BLGJzhaMvbP8aJkz6e-Q50XncQrKfCHkXG1FTtQ,Suzy M,https://play-lh.googleusercontent.com/a/AATXAJzOfHVYcNP552FQ-fFUNBYMwCmpdzqybHDtOhts=mo,アプリが開けない　ダウンロードすると繰り返し何度も開いたり次のページに進んだりまたログインしたりと次へ進めない。 再度アンインストールしてインストールするも変わらず至急原因教えて下さい。,1,2,7.6.2,2021-11-29 16:01:12,,
gp:AOqpTOFR5jhP-il9Ix2FgXrPwpm6h5fe2Vd_-lJ1vBTySnL-bpY5L2lRMORDzSc3Io_4RYdTd5EYw5eI7Kz6Y6M,馬淵順二,https://play-lh.googleusercontent.com/a/AATXAJxBDzzq8GluBqiSFv7a8fuAbB4cH7ir9QwM6R5b=mo,しばらくお待ち下さいから変化無し,1,1,7.6.2,2021-11-29 11:05:57,,
gp:AOqpTOFoQGSINQW_UA9K7DvVlIb1fLGLj1EIk5p1jCf2Fi4urizROeefVCJa1YU2JeN-NuNegXZgM2d5LA4c7go,薬師元輝,https://play-lh.googleusercontent.com/a/AATXAJxNlq7RE0sSnW3T4cRUtF8rZt6QKTf-lPKz9Cpl=mo,アップデートしてくださいと言ってるくせにアップデートしたら全く使えなくなった。どうも楽天ペイ以前の楽天認証サービスの再設定が必要の様で、その設定後使える様になりました。 、、、って、それじゃあ案内の仕方間違えてるじゃねーか。。。使い続けるのであればアップデートではなく再インストールした方が全て設定し直さざるを得ないので分かりやすいです。 それにしてもリリース不具合だったり案内の仕方も糞だったり酷すぎですね。。。,2,17,7.6.2,2021-11-28 22:22:13,,
gp:AOqpTOG9CfROrSSq4QyFByBdGNr6nhaMdeC7iPK7qGTtVbTQER7EscokSznoX-hQ5aB8OvYZz3zTXY15LV3nImc,さき,https://play-lh.googleusercontent.com/a-/AOh14Ghup4J9O4FIXPn9sXiIWqtGbXsEUgovNniNqeLy-A,皆さん同様、レジ前で楽天ペイが暴走！不具合が出始めて1ヶ月近く立つのに改善されない、何の公表も無い。何てお粗末な対応。信頼できなくなってくる。早く対応を！！,1,3,7.6.2,2021-11-28 21:26:27,,
gp:AOqpTOFqbiMIjHYdP6Y6dBV7HmmTjOZlGECx3xqjJdSTGZwGDo9VnDI86nqkyD0uyW7IvJt3HpYBvwTHxzVvvws,池戸真弓,https://play-lh.googleusercontent.com/a/AATXAJzRhirrdL4_aHhpOxmaekSTyClBs7ecNKgD5LwP=mo,簡単で良かった!,4,0,7.6.2,2021-11-28 20:47:26,,
gp:AOqpTOFz8ZGk_1qRRHolivUweabcmgqL63EHhVJ9Px_6WPl-97CQqFKZKd36oLzJE7SI2LJAX7HUNp7C97SFMNw,仁科藍流,https://play-lh.googleusercontent.com/a-/AOh14GiSZVIELLFGb0HiTMWRrFf4O5VWcuGzvipqWFwU,ログインループのバグ抱え中で、まともに使えない。 それだけならまだいいが、一旦開けば最後、全画面陣取って踊り狂い、タスクキルまで妨害してきて、強制終了もままなりません。 よって現状、爆弾でしかないので、一旦アンストします。,1,15,7.6.2,2021-11-28 19:56:59,,
gp:AOqpTOEhvtgXcKmuCgiGsq6RMFgJ6jPO_ojENJBAP8nDC-92AF2xkAXPlJy4uIXr1RNAnAltoJecOlGfYIIDixU,time nazo,https://play-lh.googleusercontent.com/a/AATXAJx32pE6xYqdqDydO3Vq-zwTAgN6MrV3c6KMgHL4=mo,本人確認パスワードが登録できないようです。そのため、アプリを使い始めることができませんでした。,1,0,7.6.2,2021-11-28 19:20:40,,
gp:AOqpTOFWxA5A7_pQcp_5uMZQn8UEabCxf1ZwC9LsFPFQ6PAYfNufizsamBHvwZ6t5O4RujupV8EpP8CgWGHle5c,tya kiki,https://play-lh.googleusercontent.com/a/AATXAJzb93NxD6QyFBe6Q2Ic_5t7pFyCPmdWrICXVclf=mo,久しぶりに開いたらウイルスに感染しているかの動作。ビビりました。,2,0,7.6.2,2021-11-28 17:45:18,,
gp:AOqpTOFIFL8rmUfp_rz_ZRHivW_2oBeJffH5-T4Gn5ZNBCUFK-M12xPAimdtXWYw0RIQnA8tDsPxLsEmsUbAmZs,آكيرا,https://play-lh.googleusercontent.com/a-/AOh14GhU7TTFF5T4JaHLF2K3r3MeTWrYa4w1zeCIsjBy,ひとつのアプリでポイントカードの提示と支払いができるので便利です。外出時の支払いはほとんど楽天ペイです。,5,0,7.6.2,2021-11-28 17:11:57,,
gp:AOqpTOH97S00Ijm7TBLT5UFaHRM4GS-KY0C1eaiE0bw0eXruQZUrDQMWwn9UX-e2narEuR9dZaEqR2V6QgjTXWI,治実,https://play-lh.googleusercontent.com/a-/AOh14GhBHVSKDtNAoXhouUbEIFBEgJ--_aPwmGpMhoQ12cM,エラーで全然使えない,1,1,7.6.2,2021-11-28 15:33:24,,
gp:AOqpTOHR2t6fyKy8e_QwmTR6tNjHaXINLfhwgREIow5nv59kv4gkiwlfw_ZAa5F-1s-JaI8MdkY-zkT1cDF4DZs,保科康介,https://play-lh.googleusercontent.com/a/AATXAJyGfqVKD_C_XivSYqQbOLVgslasmedFsmB5Fl9S=mo,使いやすい,5,0,7.6.2,2021-11-28 14:27:57,,
gp:AOqpTOGsRUgB5PzFrZ-2OZRLNgRwbxu8BjOADokHRJGbEPCZORMWugLs5zVdf-66hzN8obiph7CVqEQ_nUoLBUs,mochi mottie,https://play-lh.googleusercontent.com/a-/AOh14GgytEleLwe6uoidC4Vw3DbHFExz-u8Uo8cb8baKmQ,ログインループでて決済時しようと思ったけど出来なくて手間取った 支払いアプリとして問題あるんでは？？対策アップデート来てないみたいだしどうなってるんだろ,1,3,7.6.2,2021-11-28 13:58:25,,
gp:AOqpTOEtfKelhSkiGZiRY4dmZrK_c0cPv256nBzBUGt3BuMLkkfLhxeL-MtOChvdhgyGDctWaztiWwMq8KrD_QE,わたなべまつお,https://play-lh.googleusercontent.com/a/AATXAJwTep-wyHQkecpeodBT_S1SAb60N9fLNuHUSgcf=mo,スマホの設定で位置情報の取得を許可してやっても「取得できません」とエラーになります。,2,1,7.6.2,2021-11-28 12:34:00,,
gp:AOqpTOHsTcAOKEmKEX52yiq65cr2fmpkU6x_za5oZy0r20YKLYXjxWy4zQotJmSE8XdQEU9Y6QxJ_TM3xYUoEQM,捧正ひろ,https://play-lh.googleusercontent.com/a/AATXAJwZxttGpDAJlcyTGMqmk9qxHMwkd0FC7d4DnnxS=mo,つかわない,1,0,,2021-11-28 11:26:17,,
gp:AOqpTOFQZVyJKn9xh6KttiKm0hh-yo8Kc-Zs0S5v9wUkVk40tm-DGqfoPY8Oq5Pxn3tGxLA4HZl0R_J3ZsQ8wuw,西本繁美,https://play-lh.googleusercontent.com/a/AATXAJw_cU_9fZq-l6JXLPRXSG-ANsRE4vn0oifnIaov=mo,支払いが簡単で楽でした。,4,0,7.6.2,2021-11-28 07:58:05,,
gp:AOqpTOHfBxXxtvIP9VlqzdDiNqHN0122y0lVA-5arPmqiBmXQEKZ5OhyprZDlJkFHKppEO4Ku1orCLy0hsSYTgs,りんたろう,https://play-lh.googleusercontent.com/a-/AOh14GhX-wqLE51XzSZhULGwFEaIxdf28cbVsxftLoDS4g,導入部の説明が不十分かと思われます。 キャッシュをチャージしないと使えないのかどうかを最初に説明してほしかった 楽天回線でアクセスするとタイムアウトすることが多すぎて屋内ではほぼ使えない,3,1,7.6.2,2021-11-28 06:16:32,,
gp:AOqpTOG8FJWnuFuXCQFQtvSkmOsAnJWKJ33PSg5_gY3Qe3dkdbc1C5-JHl5PkL63rAWLNrHLFMFhfT-ioT7sSmA,otti Y,https://play-lh.googleusercontent.com/a/AATXAJxVjXruxpWeWoXXPqfJkm5JDZ2tpjnxJAVWR1d1=mo,画面が暗転を繰り返し（ログインできない？）エラーになり使い物にならないのでアンインストールしました。 お金を扱うアプリとしては落第点です。,1,5,7.6.2,2021-11-28 04:42:57,,
gp:AOqpTOGFI0OAhR9XF6UmV7iSeKyeI2n_pPTYGDkaFJzy2DNIis0eEGFWL9ZxaKQhIHVZWlBpPUZ8cyXIPshxc5A,渡邉孝,https://play-lh.googleusercontent.com/a/AATXAJyK4swSm9BVqprep7tpT9GhFvGqsUpCeJec0Jf6=mo,簡単。スピーディ。タイムリー。 いいね👍️,4,0,7.6.2,2021-11-27 22:52:23,,
gp:AOqpTOH02DBC4MybnvC7k8tvTMyYaea6PrPe6w5ROE8E3NY7euIGda8R-RGG1YaUJM_1GxHkdqm4NkC9Wa-vTpc,Yasushi Himeno,https://play-lh.googleusercontent.com/a/AATXAJxXiRsHLMTJ8MTILOS0XclpAR7v8TNue1cSWh5h=mo,起動した途端エラーが出てその後は次々とブラウザーが立ち上がりまたエラーが出るの繰り返しで止まらなくなる。早くなんとかしてほしい。レビューを見ると同じ現象の報告がたくさん上がっている。楽天はやる気があるのか。,1,27,7.6.2,2021-11-27 22:27:49,,
gp:AOqpTOH1eKGJnZO44uCS1TzxTnU7wbrEci6pvh2rjHadppjiogwlOBlULnTrhS_yVB18GUGT4zCd3JhUl1wrm-A,渡辺園子,https://play-lh.googleusercontent.com/a/AATXAJwsbdF5R4uZhM48_MHC7P1FXi3QEMjJ8ovDTPZl=mo,スマホを変えたのでダウンロードしようとしましたが、出来ません。,1,0,7.6.2,2021-11-27 21:21:28,,
gp:AOqpTOF4DIPUtxD9fpHXuvCU9faDbsK94e1AI5w18D5ENbsNaV4xG8vQi7J7O5Fn1xqjl8rLRFipWdxlo2lRb7o,小林丈夫,https://play-lh.googleusercontent.com/a/AATXAJzYPVlu0__fNU8JmAsCDB2Qc3buftNhr3ZN3CiS=mo,なんか無限ループして使えない。お金の支払いが絡んでるアプリでこんな不具合は酷い…他の方も被害に遭われてるみたいだし。早く改善して欲しい。,1,6,7.6.2,2021-11-27 21:01:55,,
