at,reviewId,content
2021-11-26 19:38:55,gp:AOqpTOFQV9oOMd36gWr_W1Se-yyhQEWDq8jsDGtp5yMxtlaUYsEVQhDczPH8rbc-s7z_f9MNwBwOTgBKL3OKr3A,楽しい
2021-11-26 19:38:55,gp:AOqpTOFQV9oOMd36gWr_W1Se-yyhQEWDq8jsDGtp5yMxtlaUYsEVQhDczPH8rbc-s7z_f9MNwBwOTgBKL3OKr3A,からロック画面をふやしてくれればおkですいろいろすみません
2021-11-26 19:26:27,gp:AOqpTOE2dx2EzvZucIGXUZB79BR-lBJPEXzHrq41PCConxqTmLn-tfBCttuotsVkxZh4j7ERH9SC5u4gxELgG7Q,使いやすくて色々な着せ替えができとても満足しています、自分でオリジナルのキーボードが好みにできてとても良いです、色々なアニメやゲームとコラボしていたりして色々な着せ替えがあるのでたのしめています
2021-11-26 19:26:27,gp:AOqpTOE2dx2EzvZucIGXUZB79BR-lBJPEXzHrq41PCConxqTmLn-tfBCttuotsVkxZh4j7ERH9SC5u4gxELgG7Q,特に不満な事は、無くとても満足していますと書きましたが最近重くなってきてて、バグでキーボードが消えたりし、文字が打てない事があります
2021-11-26 19:26:27,gp:AOqpTOE2dx2EzvZucIGXUZB79BR-lBJPEXzHrq41PCConxqTmLn-tfBCttuotsVkxZh4j7ERH9SC5u4gxELgG7Q,その他は上のとおりです
2021-11-26 19:26:27,gp:AOqpTOE2dx2EzvZucIGXUZB79BR-lBJPEXzHrq41PCConxqTmLn-tfBCttuotsVkxZh4j7ERH9SC5u4gxELgG7Q,android民
2021-11-26 18:17:23,gp:AOqpTOELjrkFYvPv556iQYiM8sWTKQSYFO6c7xRQv9AlAyIDj-ZSXUTai1glB6cJQof-ReDnP7R8YUMz-v6Jl80,たのしいおすすめみんないれてみてね
2021-11-26 16:04:06,gp:AOqpTOGv_jlmqegVR3xKFjVpMa2bBlZaou4JyU94ZeNxfPePyGlE8IJmDcIsAC7Ukkd9v5iEACU9UlImxCxagfo,大好き
2021-11-26 08:16:34,gp:AOqpTOFqwQodk8v4zCxDCSjb6LTi66ye9qFfVzHMHXKvRHhr9gV20pxTJf1Za1uQe2hdR1hDf3CVX77BEZnq4Ks,遅延が酷くて
2021-11-26 08:16:34,gp:AOqpTOFqwQodk8v4zCxDCSjb6LTi66ye9qFfVzHMHXKvRHhr9gV20pxTJf1Za1uQe2hdR1hDf3CVX77BEZnq4Ks,かわいくて変換などの機能も気に入っているのですが、肝心の入力動作がもたついて遅延が出るので、既存のキーボードに戻しました
2021-11-26 08:16:34,gp:AOqpTOFqwQodk8v4zCxDCSjb6LTi66ye9qFfVzHMHXKvRHhr9gV20pxTJf1Za1uQe2hdR1hDf3CVX77BEZnq4Ks,残念
2021-11-25 22:42:53,gp:AOqpTOFCwGkUXvWPJ24maaIw_L2ub4Vco6fsJLzF6bXUosF95lut0fVlMDPleuLYo_jOjJQq0exAt8SjTkxgkgo,とても使いやすくて気に入ってますが、表示されるまでに時間がかかったり、出てもすぐ引っ込んだりしてしまいます
2021-11-25 18:46:14,gp:AOqpTOFkcpJNZ_KV5FjmWSEGIQRlu_RlytJGi_yhLaSX-SEZww4bvxMs3gJWFvS4ZyRbAH58KJ-e9J0bkHg8axo,簡単だよ
2021-11-25 00:34:33,gp:AOqpTOEo_Qf0K0-WCEVlWvUGcWCpN1bOTGyXQsVdd12tQMCOWPT30BCd1vf2hxr_NxEeDZyThWaHQEL64dVLhZE,絵文字が全然出ないですねーandroidです
2021-11-24 20:06:37,gp:AOqpTOE1LRs0xXJcHgzBOA2EGS_I4Mxpsx6dPsA4Yptui3SGLoJ-SAoTXAAk0Z6GLMd0_en6_MpYnmXetC9Ohx4,とても可愛い絵文字が沢山あっていいと思います•ө•♡♡̇̇♡←このようにとても可愛いです
2021-11-24 20:06:37,gp:AOqpTOE1LRs0xXJcHgzBOA2EGS_I4Mxpsx6dPsA4Yptui3SGLoJ-SAoTXAAk0Z6GLMd0_en6_MpYnmXetC9Ohx4,インストール今すぐインストールしてください
2021-11-24 20:06:37,gp:AOqpTOE1LRs0xXJcHgzBOA2EGS_I4Mxpsx6dPsA4Yptui3SGLoJ-SAoTXAAk0Z6GLMd0_en6_MpYnmXetC9Ohx4,インストールしてそんしません
2021-11-24 17:48:18,gp:AOqpTOEH9xE5bTu2amGOxUYhHTq_8EytGK0vsDl4SeRpT5ypT9yCa6d-thqiN8WE9l9Tm6hgjJ23brUFDp-Lguo,simejiさ、なんか変な変換追加されたのか勝手に変な言葉を追加するから嫌いなんなら勝手に変な漢字を打ち込もうとしたり予測変換も学習能力googleに比べて酷いから無理だな昔のbaiduと同じく情報をどこかに送ってるそうだから怖くて使えなくなった`-д-;
2021-11-24 17:00:46,gp:AOqpTOFwmlSSdQx8fu8NnNS9n0MW3yWdTyHJtQuZUFVi9g_7OMwC7uks7KCIMJpJywikv7qq7IvdR4NK4LPxMSA,使いやすいけど最近重たい
2021-11-24 15:24:48,gp:AOqpTOFDIzVutxYxosKolckzjC7yym8WVqja-URwis__jghLORSS9hVA4z3QHruwJqT20TvAMqivGl6Z62L5_tg,頻繁に色んなのが更新されるので飽きないです
2021-11-24 13:48:30,gp:AOqpTOGJ2jTNvO56K-BSHnUizgahvIilgPGhcFBbsXAIwFhWnLFMeq1pDQSuVeeZWKPEelSkUCHtZJFXq4TKydA,可愛くて愛用しています*^^*色んなキーボードがあり、絵文字の種類も沢山あります
2021-11-24 13:48:30,gp:AOqpTOGJ2jTNvO56K-BSHnUizgahvIilgPGhcFBbsXAIwFhWnLFMeq1pDQSuVeeZWKPEelSkUCHtZJFXq4TKydA,このアプリを入れて良かったです
2021-11-24 13:48:30,gp:AOqpTOGJ2jTNvO56K-BSHnUizgahvIilgPGhcFBbsXAIwFhWnLFMeq1pDQSuVeeZWKPEelSkUCHtZJFXq4TKydA,私はタピオカのキーボードが好きです
2021-11-24 06:44:03,gp:AOqpTOH-drLB556HN0KTZC9u4loa9T63jw5g2fdS3rvmm3uzHBcIshiCPEOJiNMq-4O2os_DTA4xzolmkeFdhtc,本当に役にたってます
2021-11-23 21:15:20,gp:AOqpTOGiwL7_uTQ1D0fmmznHEVcYktZrkzfVm4GGUkOJJ8_BKdBZvkuYhUJxEhs3jRHR6lB7D-N22nNx5STQFIM,自分で作れて元々あるやつとかがあって素晴らしいです
2021-11-23 20:10:39,gp:AOqpTOEmi66-xh9jbrBgMEIAdrzB3ZptLl0rgE6Xf64kYGV6PsgtRZiDcrEpWMxv3rYxY159ZrZIB1YG8USONMY,可愛いくて最高ですよ‪ꔛ‬♡‪ˊᴗˋ♡
2021-11-23 14:37:24,gp:AOqpTOGw-onR6u9pcWcIiYtRZaYHQsVReKOJMVLyVvaUao0K-z2MDDDSqKipwl1Gdh7m1EGpWNFzESi5OqghskQ,あの、なんか動くキーボードを作ろうとしたら編集が失敗しましたってでて来てどうすれば動くキーボードに出来ますか
2021-11-23 14:37:24,gp:AOqpTOGw-onR6u9pcWcIiYtRZaYHQsVReKOJMVLyVvaUao0K-z2MDDDSqKipwl1Gdh7m1EGpWNFzESi5OqghskQ,もし、動くキーボードが上手く行けば星5個だったのですか、教えてくれたら、また当たるしく5個星つけて投稿します
2021-11-23 12:28:02,gp:AOqpTOGA0oIi7a-Yt69f4uiGq2yO_KEvGV7IhILgnc0CfTPTq_XkmjuNCXu6Ls2zm6fvxIThdt32NUNn4iDclro,自分の好きなキャラクター等があってとても良いですね
2021-11-23 12:28:02,gp:AOqpTOGA0oIi7a-Yt69f4uiGq2yO_KEvGV7IhILgnc0CfTPTq_XkmjuNCXu6Ls2zm6fvxIThdt32NUNn4iDclro,皆可愛い
2021-11-23 08:59:55,gp:AOqpTOEFbmJW2U3rLjxhGpoOAzBySnuivUzIaXeZnTfmc-DlT4t_5HYJRtuWP-ryNr2tXGyYT-Rkb5h1TcBd5T4,使いやすかった好きなロック画面などがあってとても
2021-11-23 06:58:02,gp:AOqpTOE4WinfMlF49USz-D5ttupmw3VqZWxNlbT9KLE7UINYYD-Oh7uNAuSM5cPRIAWKrpsNc_nJru73anLE0C4,のここらかロコ株美美子現金株美美子現金
2021-11-23 06:58:02,gp:AOqpTOE4WinfMlF49USz-D5ttupmw3VqZWxNlbT9KLE7UINYYD-Oh7uNAuSM5cPRIAWKrpsNc_nJru73anLE0C4,rinꔛᐛよrocketro早ロアcketꔛエンドあらかるのロロロらろよ、、やわやわロオ、、ヤろる、ラインだと祖母やろホワろのかよろしくお願いしラwろりろろらラリホー瑠ば等リコラらろ、わー
2021-11-23 06:58:02,gp:AOqpTOE4WinfMlF49USz-D5ttupmw3VqZWxNlbT9KLE7UINYYD-Oh7uNAuSM5cPRIAWKrpsNc_nJru73anLE0C4,らほよナヨ
2021-11-23 06:58:02,gp:AOqpTOE4WinfMlF49USz-D5ttupmw3VqZWxNlbT9KLE7UINYYD-Oh7uNAuSM5cPRIAWKrpsNc_nJru73anLE0C4,ノソヤマワカ、リナハノラロののよんのほは、わわなさヨワロロヤ、モほらよろろろらろラナやらラインだとラインだともらはろれさはろほほはろらろそろひほはよよさわわ差ラーメンはのこほはろかああますレス青春∞/ラーメン
2021-11-23 06:17:48,gp:AOqpTOEeRvZaH4KkcIW38Kk87EjevZeZPDJk-diLJrB1h6SIXaqzbQCHltpanJJ9oXqQkVvXbaf36jOCMMY3b3M,凄く使いやすくて気に入っています
2021-11-23 06:17:48,gp:AOqpTOEeRvZaH4KkcIW38Kk87EjevZeZPDJk-diLJrB1h6SIXaqzbQCHltpanJJ9oXqQkVvXbaf36jOCMMY3b3M,ですがスグに重くなってしまってキーボード出てくるまでの時間や入力しても表示されるまでの時間、変換する時間、文字を消す時間、全てにおいて反映されるのに時間がかかりすぎて困っています
2021-11-23 06:17:48,gp:AOqpTOEeRvZaH4KkcIW38Kk87EjevZeZPDJk-diLJrB1h6SIXaqzbQCHltpanJJ9oXqQkVvXbaf36jOCMMY3b3M,本気気に入っているので、どうにか改善されたら嬉しいです
2021-11-23 02:32:45,gp:AOqpTOHYFoxbDqjTvHyN4BYvcJ0oLECanuqvh3OUh5ya5GN_uxjE1Ff0MAFNc3BCgPMlhFNHx8GHuwpM8-J7zZs,無断転載のイラストで萎えた
2021-11-22 22:37:45,gp:AOqpTOE_oS07UbStfbTodMAw1OD8By90YoVYOQ5iIOW9eak0AaoA3IkVRSqQnzcxVmlTRqVYJrCQQtE7LFGJGrA,ずっと愛用してます
2021-11-22 21:44:29,gp:AOqpTOF2EjX8MwpLTJZ9eZ12mRNmEb1akftaL9X-wzrLSsp1lRh4Y2ddSzJE5AH9m-_9NXxFTXSsLp41BYR7xeI,色々な機能が入っていてとてもいい
2021-11-22 20:56:24,gp:AOqpTOFRe1qXmJHFSLi7zZ7IdzVQB6h2wSOXnIpVc--DwyJITYMomNjoK3H2XY4Y8ubBsgzS8B2teTywaPSO24M,初期の頃は便利だったけど、バージョンアップする度に要らん機能追加してて、クラウド変換とかスタンプ作るとかいらんねん
2021-11-22 20:56:24,gp:AOqpTOFRe1qXmJHFSLi7zZ7IdzVQB6h2wSOXnIpVc--DwyJITYMomNjoK3H2XY4Y8ubBsgzS8B2teTywaPSO24M,いっぺんアンインストールするわー
2021-11-22 20:53:37,gp:AOqpTOHtdh_QPcuTcTaj33lmCt91FIqFuGYS6T9nqbruD7KmLdSwylL1rnP476UMYrrN7rmdLfhueHiRXS3rJBk,使い方がわからない
2021-11-22 20:53:37,gp:AOqpTOHtdh_QPcuTcTaj33lmCt91FIqFuGYS6T9nqbruD7KmLdSwylL1rnP476UMYrrN7rmdLfhueHiRXS3rJBk,はじめのしめじを選ぶとかの時点でよくわからない
2021-11-22 20:53:37,gp:AOqpTOHtdh_QPcuTcTaj33lmCt91FIqFuGYS6T9nqbruD7KmLdSwylL1rnP476UMYrrN7rmdLfhueHiRXS3rJBk,設定はどうやりますか
2021-11-22 20:25:37,gp:AOqpTOEF-Zm3iJat0MlyJtFkTrZo2tqp82O-WErLceYw0DOZYEHPSdXeynfhoLgLW-BcP-8K7QR9O9NjQY5udIw,再度の事、インストールをしましたが
2021-11-22 20:25:37,gp:AOqpTOEF-Zm3iJat0MlyJtFkTrZo2tqp82O-WErLceYw0DOZYEHPSdXeynfhoLgLW-BcP-8K7QR9O9NjQY5udIw,小文字変換が出来ません、私はaquos純正のキーボードに戻しました
2021-11-22 20:25:37,gp:AOqpTOEF-Zm3iJat0MlyJtFkTrZo2tqp82O-WErLceYw0DOZYEHPSdXeynfhoLgLW-BcP-8K7QR9O9NjQY5udIw,もう、simejiにインストールする事はありませんです
2021-11-22 17:23:02,gp:AOqpTOGwwazkLah68j4QuLqdbM5tP9x9XaIIPsnWdNT3a6-mI_ie8hMtLWxMYX0eYWyTHCRLDI7JOQhgf7fE5Pg,androidで、やってます
2021-11-22 17:23:02,gp:AOqpTOGwwazkLah68j4QuLqdbM5tP9x9XaIIPsnWdNT3a6-mI_ie8hMtLWxMYX0eYWyTHCRLDI7JOQhgf7fE5Pg,絵文字が多くて、重いです
2021-11-22 16:09:49,gp:AOqpTOGe2pufcnynvbVGD5cdKg6w4-PETT5oLZgfbZfOm9piBZ0oMNGX6B1KeBEPwu8ieq-TBxgqYYrf8CBZHJA,アプリ入れたら毎回のように変なメールが来るようになった
2021-11-21 20:40:43,gp:AOqpTOGy9E_21qOz8G1shJHazHojYfe-KlmqGW-Arbe29JEABQk3VUQ1H5JjeNAjTavVM7Jb8QlMTfiHYyrE9G4,oppoa54を使ってるんだけど、英字にした時、aを長押ししたら
2021-11-21 20:40:43,gp:AOqpTOGy9E_21qOz8G1shJHazHojYfe-KlmqGW-Arbe29JEABQk3VUQ1H5JjeNAjTavVM7Jb8QlMTfiHYyrE9G4,マークになるのは何故
2021-11-21 20:40:43,gp:AOqpTOGy9E_21qOz8G1shJHazHojYfe-KlmqGW-Arbe29JEABQk3VUQ1H5JjeNAjTavVM7Jb8QlMTfiHYyrE9G4,すごく困るんですけども、、、
2021-11-21 20:10:30,gp:AOqpTOH8WL5xLIAM7peh9Z7IhYEZpj9VeySSTp3C2yynrL_yn-6OB3a_AY3MD-55FmBxo5Gbks5CF-8BUI--5wc,めっちゃいい
2021-11-21 16:46:14,gp:AOqpTOFcT9mvA-FnFiZ7EsOkeM8tuD80nuhwfpe3PcriDDETz09DFgyfYeTL7wJLgQOGSSoEI7ztsrwEPBJFod0,色々使いにくいです
2021-11-21 16:46:14,gp:AOqpTOFcT9mvA-FnFiZ7EsOkeM8tuD80nuhwfpe3PcriDDETz09DFgyfYeTL7wJLgQOGSSoEI7ztsrwEPBJFod0,自分が慣れてないだけなのかもしれませんが
2021-11-21 15:16:00,gp:AOqpTOEYffWDQqEkacyJP_VI4TaxSinSWjcWHZJxRt3TUPFDdI5v-MV4SuTu_wD21kB36J4ay3hJoqsWcrpMxe0,とにかく可愛いくてテーマにあったキーボードがいっぱいで迷う
2021-11-21 14:18:15,gp:AOqpTOGXhSfCiLwHtCxwlNg0X10DXc0fwDDfX6wyZOyuAxHAJWT0qUqUHwV6as_wNsRR8xgrVrAXK2bm8tCJbPY,めっちゃ使いやすいんだけど、原神関係のワードが予測変換の先頭に出てくるのうざすぎる
2021-11-21 14:18:15,gp:AOqpTOGXhSfCiLwHtCxwlNg0X10DXc0fwDDfX6wyZOyuAxHAJWT0qUqUHwV6as_wNsRR8xgrVrAXK2bm8tCJbPY,消してもまた出てくるから直して欲しい
2021-11-21 13:46:13,gp:AOqpTOEBwPcJk_1AR99so6_hIez9UOC99MjUTP-Imivvrc6fJP-bpQp0LLvpv7LQE_tdFDBbXGFKLTeodHUvqGM,これ、やって見たけど使えないのがあってマジクソだわはあねがいいました、あねのアカウントでみております
2021-11-21 13:46:13,gp:AOqpTOEBwPcJk_1AR99so6_hIez9UOC99MjUTP-Imivvrc6fJP-bpQp0LLvpv7LQE_tdFDBbXGFKLTeodHUvqGM,うちの姉が本当に申し訳ありません
2021-11-21 13:01:51,gp:AOqpTOGsdHB6B6BWsUxsGdOhUyvWnZnI2V0-Ujh65vRDiU7zFpBeO7LzqHEdfss4JB47egFLUhdvEHXwwgV3C3I,スマホの画面ロックのパスワードをかなで設定したら、画面ロックのキーボードにかな切替が出なくてロック外れません
2021-11-21 13:01:51,gp:AOqpTOGsdHB6B6BWsUxsGdOhUyvWnZnI2V0-Ujh65vRDiU7zFpBeO7LzqHEdfss4JB47egFLUhdvEHXwwgV3C3I,どうしたら良いですか
2021-11-21 12:48:45,gp:AOqpTOFfykpn8ukUAaEQevB8DcIY4YbSEwLESi95oZneBbUVtAZIyPxecpUd3DT6E5m_KJT7GPLZ_Tn4uanFDZ0,いつも愛用させてもらっています
2021-11-21 12:48:45,gp:AOqpTOFfykpn8ukUAaEQevB8DcIY4YbSEwLESi95oZneBbUVtAZIyPxecpUd3DT6E5m_KJT7GPLZ_Tn4uanFDZ0,顔文字の種類が多様でとても助かります
2021-11-21 12:13:37,gp:AOqpTOHP-xZpTPNaUKNAON8h2AscW8Zj02nuvGTj_eryqQPUQcnUxdJGEVTMRcrs6otumIYpVdWdFVcA0kjkyCM,上下に移動できるキーが前まであったのですが無くなって使い辛いです
2021-11-21 12:13:37,gp:AOqpTOHP-xZpTPNaUKNAON8h2AscW8Zj02nuvGTj_eryqQPUQcnUxdJGEVTMRcrs6otumIYpVdWdFVcA0kjkyCM,出す方法はありますか
2021-11-21 07:27:46,gp:AOqpTOF6J5QuuBGtxWcKXuUUvK6_GqrUi05KsxxgdCnemf4kWAqedz38I9pN-eZpT9xGFm4XtRWfohlgIQJhRsg,使い易いです
2021-11-21 07:27:46,gp:AOqpTOF6J5QuuBGtxWcKXuUUvK6_GqrUi05KsxxgdCnemf4kWAqedz38I9pN-eZpT9xGFm4XtRWfohlgIQJhRsg,楽しそうです
2021-11-21 03:59:59,gp:AOqpTOH6O-HmSBjSqCaVQU0dVP86ieGuvBY7HByd-xRdUfUk6bExiL44HxYhy9tyGBVIjn_J8NPoiMYNlEEEDPY,使いにく
2021-11-20 23:43:57,gp:AOqpTOE7pS5gMaegl_ptUObjiSgskyr2shSG6eUAkdVKCk3F7XzfUxrH3yArn_p8ITACTrHp5Y8Q6HJHweBgmys,日本語に密着した使い方ができる
2021-11-20 23:43:57,gp:AOqpTOE7pS5gMaegl_ptUObjiSgskyr2shSG6eUAkdVKCk3F7XzfUxrH3yArn_p8ITACTrHp5Y8Q6HJHweBgmys,変換できる遊べる文字の種類もたくさん
2021-11-20 23:14:22,gp:AOqpTOFxX-vKwRjphEOqORlUZymSaOWOgqjVWjEeB-HgtWH589F3CDt2-YXLX_AEV570XF5VO8ufgXv7ACMFzNE,表現力が豊かになります
2021-11-20 22:29:19,gp:AOqpTOFskuxEXnq6LZXMmKKUx9TSyRBSWIXuI6-q47LwdlV022YEmQkhkkFyS6lwsqe4UdNeFbcuW57hGWbztPs,カタカナ変換したいのに変な候補ばかり並んでカタカナが出てこないのと、変換候補を選ぶタイミングで候補リストが変更され、意図しない変換先を選んでしまうのがストレスでアンインストールしました
2021-11-20 22:29:19,gp:AOqpTOFskuxEXnq6LZXMmKKUx9TSyRBSWIXuI6-q47LwdlV022YEmQkhkkFyS6lwsqe4UdNeFbcuW57hGWbztPs,変換学習もクラウド依存なのか、全然自分に適したものにならないです
2021-11-20 22:29:19,gp:AOqpTOFskuxEXnq6LZXMmKKUx9TSyRBSWIXuI6-q47LwdlV022YEmQkhkkFyS6lwsqe4UdNeFbcuW57hGWbztPs,顔文字が豊富なのは良かったです
2021-11-20 20:33:57,gp:AOqpTOE_fCLfpau-XYz6cPTDyQy5BP7xAAojZewvsce6jPhwsKGiZO6fk2kZTQ5H9R-8alMx0P0LB3qasvhFH8k,予測変換ができない
2021-11-20 19:33:40,gp:AOqpTOF6yzVg1pKqSGmFOtL4nleJ2GlmN7m4R5RZJThySNYP8v1ukftf9oJnB38ryS1xfhAtauoYaEZvyKTsmdM,楽しく使えます
2021-11-20 19:19:02,gp:AOqpTOGQXuFbZHOl648eVgnmPzzK3zmOX1G30KtmrnPAKTXxKdYq6rkNua8ldYJYUT9T6pwedHEkh18tvM-OvPU,ここ2、3日キーボードの着せ替えが終わったあと画像が大きくズレている
2021-11-20 19:19:02,gp:AOqpTOGQXuFbZHOl648eVgnmPzzK3zmOX1G30KtmrnPAKTXxKdYq6rkNua8ldYJYUT9T6pwedHEkh18tvM-OvPU,推しの顔に文字が来ないように配置しても画像がズレて見切れていたりしていてとてもイラッとする
2021-11-20 18:50:25,gp:AOqpTOEwOOkF2Ee2tleZZXSDra08erU61CKW7cpY_exchxtE12fFR9xbe-rIRC0OZ0Aps4Z-0OyYO_hW0FaF4X8,約1年使ってます、とても満足してます、
2021-11-20 15:45:54,gp:AOqpTOE3vAyF77otG9vmt_qLmoH4w0Z_rJCu7ByJqQT5TBE_WoifVZXvhls9mZ1KV_B5W_Ewn5yulhwSKDADMaQ,裏でバックグラウンド通信しすぎてバッテリー消耗が速い
2021-11-20 15:45:54,gp:AOqpTOE3vAyF77otG9vmt_qLmoH4w0Z_rJCu7ByJqQT5TBE_WoifVZXvhls9mZ1KV_B5W_Ewn5yulhwSKDADMaQ,sharpのキーボードs-shoinに変更したら嘘みたいに突然安定したし、こいつのせいで今までバッテリー極端に減り続けてたんだ
2021-11-20 15:45:54,gp:AOqpTOE3vAyF77otG9vmt_qLmoH4w0Z_rJCu7ByJqQT5TBE_WoifVZXvhls9mZ1KV_B5W_Ewn5yulhwSKDADMaQ,やはり安易に興味本意に魅力に引かれて、いれるだけ入れて使っても、結果何処かにリスクをしょっていては使わないに越したことはないし、デフォルトの方がいいメリットもある
2021-11-20 14:36:25,gp:AOqpTOGGgNsBUH0YpmxAd9D3eXDLWQKwGIGH-_rYWPAdciPNuj3yHGGNGaRhHBh-n7hmY6oWtU8aJi136P1zYmo,楽しめる
2021-11-20 14:34:23,gp:AOqpTOFiaN3hc3ZuqLAuuad_hCrPa7XTseuesauIcDfuIBY2qGxhfwZMh8UKBBwqhAN812RYrvCvDYVR_n3BNg0,`д́/オコッター
2021-11-20 14:14:49,gp:AOqpTOHQJjT6Wttdh8AMDPy6jwRqzNV1Vl4nyKo1Na8YSR9dOIG1u8Ax27Ips77qigjgL3M6Xo62HcpXV9DiEMk,可もなく不可もなく
2021-11-20 13:19:19,gp:AOqpTOEfGRAW8ZTx0DMU0zg2C6_sWWWg04Fzaf0QGHJXGy5IKxiZnaR3ANXhNDHVqO5GHyGEIs1pzIL_bRNs3B8,本当にザックリ言うと、もっと、自分で作るキーボードが有料
2021-11-20 13:19:19,gp:AOqpTOEfGRAW8ZTx0DMU0zg2C6_sWWWg04Fzaf0QGHJXGy5IKxiZnaR3ANXhNDHVqO5GHyGEIs1pzIL_bRNs3B8,みたいな感じで、作れません
2021-11-20 13:19:19,gp:AOqpTOEfGRAW8ZTx0DMU0zg2C6_sWWWg04Fzaf0QGHJXGy5IKxiZnaR3ANXhNDHVqO5GHyGEIs1pzIL_bRNs3B8,誰でも出来るようにして欲しいです
2021-11-20 13:19:19,gp:AOqpTOEfGRAW8ZTx0DMU0zg2C6_sWWWg04Fzaf0QGHJXGy5IKxiZnaR3ANXhNDHVqO5GHyGEIs1pzIL_bRNs3B8,次に、最近私は韓国語を勉強したいなーと思っているのですが、キーボードを韓国語にできないのが残念です-ω-;
2021-11-20 09:34:53,gp:AOqpTOGIYqME9a3dj6z5kZ14YMjhpIInk8X6IEOWAdZ24CkiMjacHyy3d7E8ULwg5cpFz1q3vmAsuIrcRfE7Apg,ミニゲームの追加で懐かしいものが追加されたり、着せ替えが、とにかくかわいいのからかっこいいのとか色々あって飽きません
2021-11-20 09:34:53,gp:AOqpTOGIYqME9a3dj6z5kZ14YMjhpIInk8X6IEOWAdZ24CkiMjacHyy3d7E8ULwg5cpFz1q3vmAsuIrcRfE7Apg,大好きです♡ありがとうございます
2021-11-20 09:31:11,gp:AOqpTOER4SMVLHVckZvghxXRCunrJeU8G8y2rxc_NxswDEFuARwLOB5KB2qvFK4Yc3SV8Yh6UakNjsClbvls8lg,qwertyキーボードに←→のキーが欲しい
2021-11-20 09:31:11,gp:AOqpTOER4SMVLHVckZvghxXRCunrJeU8G8y2rxc_NxswDEFuARwLOB5KB2qvFK4Yc3SV8Yh6UakNjsClbvls8lg,あるとかなり便利
2021-11-20 07:05:13,gp:AOqpTOGvz70ljI1YJgaNB22e4mxgzjGIRqXtEAu78tYWHRYYrV51KPXzyo_T0qYICSUOSEAFZHFZdDpLaapFg8o,可愛い壁紙沢山あって気にいってます
2021-11-19 21:58:23,gp:AOqpTOH3fDJSTbHo_U33Im9WW0VP2Ol9VKwChAkpzGE4c_LXo4rXzDBJVY0xJQuhqfw6tmO1e6_-pAvIjGruMA8,キーボードの背景が反映されない前はそんなこと無かったのにな〜
2021-11-19 20:56:10,gp:AOqpTOE1S_MwHcpapqZBuTmaj3xc-PblF5KDdaOLTiBjF94OZWdmc4clkjZAYIejLiBMBUToauFDQfeIXXOgfPY,さくと
2021-11-19 19:44:28,gp:AOqpTOHwFCoBjfEhEToGNGMMaZF4tQa6YD1P0omchfBjr2QMCHDqayxQ5oydHkisUY4mShHPQV0hky3N2VKBpj4,上フリックでた行やるとほぼ確定でとの変換にされるwこれだけやから修正お願いします
2021-11-19 19:07:51,gp:AOqpTOEUHQIa2yamBs-wozLkT91OjHLsea8L8pil16y_zxdT2Ar67JfrWj4VWCeBCVQO3XlbTBXcUzYk3UxXgtI,今や無くてはいけませんですε=ε=ε=┌ຶ-ຶ┘スタスタ
2021-11-19 18:55:03,gp:AOqpTOFggkmSHHMOebOI4-VxGp_j0Lo_7cwC9R0B-8O237CpuOwEvFqaAueJmQIQTIMDky13qJSyk1z56HUawl8,simeji最高につかいやすい
2021-11-19 18:46:06,gp:AOqpTOFA2oBzfxDtgZnpOh8xptJwb4tnnKPloXwFWSLm0aI8KCSsr251DgkGYmgB44QW7JzRRMvj7aWCJMveO8U,キーボード打ちやすい
2021-11-19 15:54:47,gp:AOqpTOE4ZvbiUrkfYzYBWEwNMYHzG5PhQ2a7biMl9L-nff5cx_xAhAQX8oB9h9fle1OWv6maGMbKg-qokIdUpCc,使いにくいgboardのがよっぽどいい
2021-11-19 13:40:32,gp:AOqpTOF3yc-MAroFhnoerWRp8fDuOREvLyTPkiQPza4t8W8KEvEppcv3yP_frwGrod3C2zQus3hc8Tf2Jgl5NXE,自分の好きなキーボードに出来るので楽しくていいと思います
2021-11-19 13:23:55,gp:AOqpTOEyQnDxZOMerQqTW03n5dLNmoDB0UuX2YMTEcVNApPfWjB-mp51VNmRWg5Pr9kVnn57ekXBAj0neZNVwUc,神
2021-11-19 12:08:33,gp:AOqpTOHuqmsNaHL13DKtGDN9hS9SHQiThIAM-TwLi87EKPYeMuZkCEAlSOJd69ZuCNtwSIlmChGiaYQ0xgp2W-A,コンパネの上に謎のスペースができるんですけどこれ消せないのか
2021-11-19 12:02:26,gp:AOqpTOHoy9Kgi1xsrcHFgfit7txdillYg8WRsW2kEgg1TQLzgbZTZyt7GT-DCZlkfhCFjsA8nocfB8VkbucCEmk,android民です
2021-11-19 12:02:26,gp:AOqpTOHoy9Kgi1xsrcHFgfit7txdillYg8WRsW2kEgg1TQLzgbZTZyt7GT-DCZlkfhCFjsA8nocfB8VkbucCEmk,最近ものすごく重くなって、全然打ち込みできず、アプリによって話に入れなくて困っています
2021-11-19 12:02:26,gp:AOqpTOHoy9Kgi1xsrcHFgfit7txdillYg8WRsW2kEgg1TQLzgbZTZyt7GT-DCZlkfhCFjsA8nocfB8VkbucCEmk,文字盤が出てこない
