g_8690,楽天ペイ,2023-12-15 10:46:54,カスタマーセンターに問い合わせしたところ、結局使えないとのこと
g_8691,楽天ペイ,2023-11-08 20:11:24,これが続くようだと楽天ペイ利用しないぞ
g_8692,楽天ペイ,2023-10-15 15:14:32,いつも楽天edy使用しているから、楽天ペイ使ってみたいです
g_8693,楽天ペイ,2023-12-08 20:30:23,保証はよ
g_8694,楽天ペイ,2023-10-20 16:06:00,いちいちログインや、セキュリティを求められてスムーズに決済できない
g_8695,楽天ペイ,2023-10-04 07:29:20,googlepayの代替アプリとして使用できるのがうれしい
g_8696,楽天ペイ,2023-12-02 19:22:01,ちょっと立ち上がりが遅かった
g_8697,楽天ペイ,2023-10-26 14:18:17,すんなり会計が終了、すぐにスマホの画面にも表示され、私も使えるんだとうれしくなりました
g_8698,楽天ペイ,2023-11-11 08:04:39,機能的にはとても良いと思いますが、お金を何かしらにチャージするときに動作が重いです
g_8699,楽天ペイ,2023-11-03 14:10:21,しかも、読み込みまでに偽のコード表示するから何度も連れや店員に何で出さないのて反応されるのが非常にイヤ
g_8700,楽天ペイ,2023-10-04 19:46:29,思ったより、使い易かった
g_8701,楽天ペイ,2023-12-06 20:04:52,お願いします
g_8702,楽天ペイ,2023-11-15 20:52:01,起動しない
g_8703,楽天ペイ,2023-11-25 12:17:26,広告が表示されるまで使えないqrしか表示されない広告の表示が遅すぎて使えるqrの表示まで非常にストレスを感じる
g_8704,楽天ペイ,2023-12-17 15:55:57,便利なアプリ何だけど細い所でストレスを感じる、いくつか改善点有
g_8705,楽天ペイ,2023-10-11 14:56:38,このアプリ、それくらいの確認もしてないの
g_8706,楽天ペイ,2023-12-15 17:06:46,初めて使ったけど簡単で便利でした
g_8707,楽天ペイ,2023-12-02 09:44:05,枠が少ないのでもう使用できない毎月旅2回している
g_8708,楽天ペイ,2023-10-29 19:06:41,qrコード出るまでが遅い
g_8709,楽天ペイ,2023-10-25 20:02:22,しかしながら、支払いカード・口座に楽天市場等で普段使用しているカード情報を設定しカード裏面のセキュリティコードを入力しても、カード利用不可のエラー
g_8710,楽天ペイ,2023-10-22 06:46:47,楽天カードを長年使っているので、もちろん楽天payを使います
g_8711,楽天ペイ,2023-12-11 15:39:47,paypayは使用できるのに、楽天ペイが使用できないお店が多いのが、不満を強く感じます
g_8712,楽天ペイ,2023-12-08 10:48:21,楽天モバイル使用中で電波状態はそんなに悪くないのですが
g_8713,楽天ペイ,2023-10-11 10:06:25,バーコードが表示されないことが頻繁にあり、使い物にならない
g_8714,楽天ペイ,2023-11-15 09:33:17,給料前などでいつも良くたくさん、楽天さんに救われる
g_8715,楽天ペイ,2023-10-01 18:26:20,カードを設定しておけば、チャージしなくてよくなってるのに、今頃気が付きました
g_8716,楽天ペイ,2023-12-09 14:06:09,楽天は消費者を騙す企業だと感じてしまった
g_8717,楽天ペイ,2023-10-27 11:20:15,通信系で問題が多過ぎます
g_8718,楽天ペイ,2023-10-27 11:20:15,suicaの夜間チャージに必ず失敗する2
g_8719,楽天ペイ,2023-11-18 20:34:42,もう少し考えて欲しい
g_8720,楽天ペイ,2023-10-18 16:34:09,初めて使用しました
g_8721,楽天ペイ,2023-10-14 21:00:26,使い始めて間がないのですが、慣れてくれば大変良いのではと感じております
g_8722,楽天ペイ,2023-11-19 12:20:04,不便なので、早く改善してもらいたいです
g_8723,楽天ペイ,2023-12-02 09:56:04,毎回ではなく、特定の店で勝手にポイントが使われる
g_8724,楽天ペイ,2023-10-04 09:01:18,減点は、連絡先一覧の仕様
g_8725,楽天ペイ,2023-10-27 09:22:48,ポイントの獲得や使用履歴などとてもわかり易く教えてくれます
g_8726,楽天ペイ,2023-11-01 11:37:00,凄くクリックしにくい
g_8727,楽天ペイ,2023-10-28 19:08:04,肝心なとき、決済時に突然使えなくなることがある
g_8728,楽天ペイ,2023-12-10 07:24:56,改善してください
g_8729,楽天ペイ,2023-10-01 00:11:50,反応が悪い
g_8730,楽天ペイ,2023-12-02 08:42:30,使えない
g_8731,楽天ペイ,2023-11-10 14:32:50,他のコード決済ではないのでこのアプリの欠陥だと思う
g_8732,楽天ペイ,2023-10-17 10:03:18,やる場合はクレカ登録を強制
g_8733,楽天ペイ,2023-10-14 20:10:03,ポイントカードもエラーが多いが輪をかけてペイ決済の時にエラー頻発
g_8734,楽天ペイ,2023-11-15 11:49:34,買い物する時、登録して楽天pelに行けたのにいざキャッシュに入金したらpelで買えんようになってる
g_8735,楽天ペイ,2023-10-22 18:29:43,いちいち機能検索が必要でユーザーインターフェースが落第点
g_8736,楽天ペイ,2023-11-29 21:59:20,スマホの機種変更したら登録カードの確認の手続きでワンタイムパスワードが届かないので楽天ペイ使えなくなりました
g_8737,楽天ペイ,2023-10-24 20:00:10,今まで楽天キャッシュが簡単に送れたのに相手が楽天ペイアプリを利用してないと表示されメールでしか送れなくなった
g_8738,楽天ペイ,2023-12-01 10:37:19,普通のedyアプリの方がぜんぜん使い勝手が良かったし、なぜかクレカからチャージができなくなり二度と使ってない
g_8739,楽天ペイ,2023-12-17 22:09:04,ポイントスクリーンをつかい楽天ポイントを溜めていたが、ある日楽天ペイアプリからしかポイントカードが表示できなくなり、イヤイヤインストール
g_8740,楽天ペイ,2023-10-12 23:59:19,・suicaチャージ時に指紋認証か暗証番号か選べるようにして下さい
g_8741,楽天ペイ,2023-11-04 16:10:35,楽天回線スマホで、電波は問題なくとも回線速度の問題なのか、アプリが重いのか分かりませんが、楽天ペイが使えるお店でもバーコード表示が出来ない、または遅くて表示されず使えないことが多々あり
g_8742,楽天ペイ,2023-10-14 00:33:46,でもチャージが楽天銀行か楽天カードからなんて不便だ
g_8743,楽天ペイ,2023-10-22 15:48:55,意味不明な画面
g_8744,楽天ペイ,2023-12-17 15:55:57,又類似のウィジェットの開発もしてもらいたい
g_8745,楽天ペイ,2023-11-07 12:35:04,コレ入れたらアレ消して良いとかある筈だよね
g_8746,楽天ペイ,2023-10-18 14:34:16,ペイペイくらい普及したら楽天ペイペイに移行します
g_8747,楽天ペイ,2023-10-01 11:11:10,アプリがすぐ開けて、qrコードが出てくるのは便利だけど、生体認証でアプリが開けるペイペイの方がセキュリティは安心感がある
g_8748,楽天ペイ,2023-10-09 16:01:44,アプリ内での楽天ポイントバーコードのみ、エラーが出やすい
g_8749,楽天ペイ,2023-10-18 13:22:51,コーナンの植物売り場で買った花は生き生きと育ちます、ビックリするほど花を付け大きくなり自分でも驚いています、ぜひコーナンで植物をお育てくざさい
g_8750,楽天ペイ,2023-11-06 18:45:20,いつも利用させて頂いてます
g_8751,楽天ペイ,2023-10-06 13:48:50,楽天グループのお世話になっていますやはり楽ですね~楽天ペイ〜ポイント貯めるなら楽ペイでと勧めています
g_8752,楽天ペイ,2023-10-30 09:50:14,最近クルクルなって使えない
g_8753,楽天ペイ,2023-11-23 11:06:43,使用上限等ややこしいなと思いました
g_8754,楽天ペイ,2023-10-17 10:03:18,ごみ中のゴミ使えるとこ少ない
g_8755,楽天ペイ,2023-10-23 00:38:46,長い間アップデートをしてなかったリすると、今まで出て来てた物が出なくなる事もあって、アップデートをすると復元します
g_8756,楽天ペイ,2023-10-20 10:16:32,それとスマホ端末を変えた時に楽天ペイアプリのログインだけではなくてedyとsuicaそれぞれもログインし直さないといけなくてsuicaは旧端末で引継をやらないと繋げられずとても不便だった***チャージができなくなるエラーが頻発するのでsuicaには常に多めにチャージする必要があり不満
g_8757,楽天ペイ,2023-11-12 12:41:14,この件を公式フォームから問い合わせてみたが1週間たっても音沙汰なし
g_8758,楽天ペイ,2023-10-09 12:24:58,使いやすいです
g_8759,楽天ペイ,2023-10-18 09:18:17,ポイントが貯まるのが早い
g_8760,楽天ペイ,2023-10-19 01:20:42,上に表示されているので下にデカデカと表示しなくてよい
g_8761,楽天ペイ,2023-11-17 16:08:52,数分単位にくる広告がうっとおしい
g_8762,楽天ペイ,2023-11-03 10:09:53,qrコード決済でカード払いができるようになるので、カードを財布から取り出す必要がなくなり、意外に便利
g_8763,楽天ペイ,2023-11-08 17:05:56,非常に迷惑です
g_8764,楽天ペイ,2023-10-08 07:27:58,利用する店舗が多い事です
g_8765,楽天ペイ,2023-12-17 22:09:04,他の人が言うようにエラーだらけです
g_8766,楽天ペイ,2023-11-26 22:22:22,同じ環境下でpaypalは早いよ
g_8767,楽天ペイ,2023-12-07 07:36:55,決済使用状況が直ぐに確認出来て、安心できるね
g_8768,楽天ペイ,2023-12-15 08:21:50,国民年金のバーコードを読み取らない
g_8769,楽天ペイ,2023-10-03 11:37:03,楽天edyが、しばらくお待ちくださいのままフリーズして使えない
g_8770,楽天ペイ,2023-11-18 22:11:05,期待をこめて星4です
g_8771,楽天ペイ,2023-12-17 15:55:57,・あと基本型とか言わずに送金が普通に出来ると嬉しい
g_8772,楽天ペイ,2023-11-01 13:27:04,使い勝手は良い
g_8773,楽天ペイ,2023-10-18 16:34:09,お買い物会計スムーズにとてもよかつたです
g_8774,楽天ペイ,2023-10-22 23:52:48,その日のうちに届いたお知らせメールも金額のみのものではなく、店名・時間・金額が詳細に記載されていて、文字も見やすくてすごく安心しました
g_8775,楽天ペイ,2023-10-29 12:47:50,suicaの夜間チャージは便利なので星+1しました
g_8776,楽天ペイ,2023-11-22 13:32:17,起動が遅すぎてイライラする、ポイント貯めようとしてバーコード表示したらエラーになるし使いにくすぎ
g_8777,楽天ペイ,2023-10-19 15:54:15,wifiでも楽天モバイル通信でも、起動してすぐ、インターネットに接続できないエラーで何も、出来ないこの端末では使わない方がいい
g_8778,楽天ペイ,2023-11-07 13:50:51,前にも同じエラーがおき利用しませんでした
g_8779,楽天ペイ,2023-12-13 19:10:35,ポイントカードだけほしいのに
g_8780,楽天ペイ,2023-12-06 00:30:09,支払いでポイントが使いにくく、ポイントでの買い物をさせたくないのが透けて見える
g_8781,楽天ペイ,2023-11-10 21:10:13,ノーコメント広告が激しいですね~
g_8782,楽天ペイ,2023-10-24 10:09:30,なぜ通知を停止できないのか
g_8783,楽天ペイ,2023-12-16 10:15:16,次回もこの設定を使用する
